datetime	0	0.5	1	1.5	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
2013-09-06 17:00:00	23.76305085	23.59220339	23.48355932	23.47728814	23.42083333	23.13983333	22.84583333	23.16254237	23.13033898	23.04932203	22.78288136	19.15084746	17.37516667	15.33183333	13.048	11.26084746	10.72644068	10.17474576	9.463220339	9.378644068	9.3565	9.028	8.871
2013-09-06 18:00:00	23.91372881	23.73716667	23.648	23.6785	23.63542373	23.26152542	22.88949153	23.17983051	23.13389831	23.05466667	22.48433333	19.306	17.65830508	15.12661017	11.99288136	10.65474576	10.28728814	9.757333333	9.366833333	9.229166667	9.317288136	9.02	8.854237288
2013-09-06 19:00:00	23.95616667	23.81508475	23.74728814	23.78847458	23.7479661	23.4259322	22.92833333	23.2115	23.16183333	23.05672414	21.86966102	19.00694915	17.05983051	14.86816667	12.09166667	10.69783333	10.18216667	9.647118644	9.545932203	9.417966102	9.453050847	9.118666667	8.740666667
2013-09-06 20:00:00	23.81169492	23.72033898	23.68389831	23.76933333	23.781	23.5155	23.05966102	23.23881356	23.18559322	23.05627119	21.62583333	18.68583333	16.67716667	14.52576271	12.34016949	10.75474576	10.29118644	9.760508475	9.332	9.222833333	9.274	8.976949153	8.81440678
2013-09-06 21:00:00	23.9135	23.84483333	23.81883333	23.90779661	23.91762712	23.6379661	23.23542373	23.32933333	23.22	23.07816667	22.25169492	18.7820339	16.26440678	13.93627119	12.35525424	10.79716667	10.28433333	9.807333333	9.365762712	9.313389831	9.343728814	9.020677966	8.866101695
2013-09-06 22:00:00	24.05610169	23.97542373	23.95762712	24.05881356	24.06266667	23.6555	23.22966667	23.44491525	23.25694915	23.02915254	21.4979661	19.05576271	17.0035	14.09716667	12.3665	11.20644068	10.60288136	9.919322034	9.45440678	9.364576271	9.408166667	9.0585	8.8795
2013-09-06 23:00:00	23.92152542	23.85466667	23.84766667	23.96166667	23.98898305	23.74254237	23.34898305	23.52830508	23.39169492	23.08916667	21.933	18.92516667	16.74661017	13.83542373	12.49440678	11.21830508	10.39050847	10.07066667	9.588166667	9.413666667	9.487288136	9.098813559	8.922372881
2013-09-07 00:00:00	23.93866667	23.84847458	23.85220339	23.97474576	24.01254237	23.79898305	23.413	23.5765	23.487	22.95118644	21.42915254	19.03135593	16.73457627	13.95683333	12.87533333	11.33116667	10.63883333	10.04508475	9.551864407	9.404237288	9.448305085	9.073666667	8.913666667
2013-09-07 01:00:00	23.76355932	23.68322034	23.68779661	23.819	23.87383333	23.73983333	23.42288136	23.60389831	23.51898305	23.05881356	21.26966667	19.34783333	18.20166667	14.90949153	13.03966102	11.52677966	10.69389831	10.11830508	9.603	9.417166667	9.476166667	9.07779661	8.867288136
2013-09-07 02:00:00	23.68	23.615	23.62066667	23.74864407	23.80033898	23.67898305	23.40474576	23.63466667	23.55233333	22.97633333	21.41542373	19.51491525	18.55711864	14.8720339	12.93915254	11.56883333	10.90933333	10.1275	9.579661017	9.438474576	9.471864407	9.074067797	8.853559322
2013-09-07 03:00:00	23.61474576	23.55694915	23.57152542	23.69847458	23.753	23.621	23.34466667	23.59152542	23.34338983	22.79338983	22.10661017	19.83033898	18.37283333	14.62283333	12.54633333	11.22644068	10.72711864	10.08355932	9.539661017	9.415762712	9.4415	9.072333333	8.836333333
2013-09-07 04:00:00	23.53508475	23.5025	23.50966667	23.6425	23.69508475	23.5659322	23.29813559	23.50559322	23.28254237	22.8095	22.71233333	19.9855	17.39525424	14.44101695	12.16661017	10.87745763	10.47728814	9.958333333	9.466666667	9.388833333	9.40220339	9.014067797	8.788305085
2013-09-07 05:00:00	23.48766667	23.45728814	23.46762712	23.59355932	23.6620339	23.53237288	23.2825	23.5445	23.4205	22.87389831	22.25830508	19.93	16.62559322	14.54483333	12.108	10.64666667	10.14616667	9.744237288	9.391186441	9.323559322	9.4	9.071	8.843666667
2013-09-07 06:00:00	23.44711864	23.43118644	23.42525424	23.56783333	23.62433333	23.50816667	23.2679661	23.57644068	23.44779661	22.97915254	21.29616667	19.62433333	16.825	14.72322034	12.69694915	10.73559322	10.22677966	9.773728814	9.422711864	9.345	9.4065	9.106779661	8.951525424
2013-09-07 07:00:00	23.41883333	23.40333333	23.40616667	23.53627119	23.60440678	23.47220339	23.23237288	23.56316667	23.50416667	23.13283333	21.4579661	19.72169492	17.11118644	14.44389831	12.67830508	10.8575	10.336	9.857833333	9.444576271	9.322881356	9.428305085	9.132881356	8.991694915
2013-09-07 08:00:00	23.38661017	23.3720339	23.37423729	23.51067797	23.56183333	23.44216667	23.21816667	23.55135593	23.50220339	23.01644068	21.50949153	19.72813559	17.0755	14.35616667	12.9655	11.27576271	10.46728814	10.15237288	9.631694915	9.416271186	9.433666667	9.137	8.984166667
2013-09-07 09:00:00	23.36254237	23.35566667	23.35216667	23.48483333	23.54559322	23.42576271	23.18576271	23.50932203	23.47627119	22.83483333	21.51883333	20.02866667	16.49847458	14.1879661	12.99881356	11.55932203	10.64898305	10.15383333	9.685666667	9.432	9.444745763	9.116779661	8.920847458
2013-09-07 10:00:00	23.3235	23.30898305	23.32779661	23.45627119	23.51135593	23.38559322	23.15183333	23.4955	23.455	22.8120339	21.78440678	19.94152542	16.92847458	14.11416667	12.4895	11.4165	10.695	10.1379661	9.589152542	9.354576271	9.365254237	9.027833333	8.901833333
2013-09-07 11:00:00	23.29186441	23.28983051	23.28881356	23.43316667	23.48633333	23.36166667	23.11779661	23.45271186	23.42254237	22.79898305	21.99416667	20.25466667	16.76683333	14.2259322	12.44101695	11.49372881	10.93728814	10.25576271	9.587666667	9.3695	9.3265	9.021355932	8.916949153
2013-09-07 12:00:00	23.24566667	23.251	23.27866667	23.39728814	23.45389831	23.32355932	23.09169492	23.43933333	23.3785	22.72566667	21.7959322	20.54355932	17.58542373	14.49677966	12.35542373	11.035	10.58283333	10.13666667	9.622033898	9.45440678	9.425254237	9.02220339	8.927627119
2013-09-07 13:00:00	23.29067797	23.28305085	23.28423729	23.41457627	23.47333333	23.32566667	23.09166667	23.43694915	23.39	22.72847458	21.90288136	20.58169492	17.91366667	14.35833333	12.34583333	10.63118644	10.2840678	9.993220339	9.605254237	9.456610169	9.4365	9.021666667	8.896166667
2013-09-07 14:00:00	23.39610169	23.33066667	23.334	23.44566667	23.48898305	23.3359322	23.09305085	23.44016949	23.35508475	22.648	21.7425	20.84516667	18.06779661	13.8259322	12.31254237	10.64779661	10.13288136	9.873666667	9.6	9.468833333	9.49779661	9.055932203	8.898474576
2013-09-07 15:00:00	23.50266667	23.43508475	23.43745763	23.53779661	23.56423729	23.38152542	23.111	23.442	23.3405	22.62728814	21.78152542	20.48728814	17.99135593	14.40666667	12.27066667	10.78466667	10.19383333	9.829491525	9.58	9.519661017	9.556610169	9.132666667	8.9355
2013-09-07 16:00:00	23.62338983	23.53915254	23.52745763	23.62483333	23.65483333	23.45566667	23.15220339	23.44813559	23.37237288	22.63728814	21.9095	20.32683333	17.64483333	15.07881356	12.3440678	10.87372881	10.27898305	9.818135593	9.576	9.477166667	9.524166667	9.120508475	8.931186441
2013-09-07 17:00:00	23.859	23.73466667	23.69866667	23.77033898	23.77220339	23.54661017	23.21610169	23.46483333	23.4285	22.83883333	21.99898305	20.81745763	17.37898305	14.78084746	12.72847458	11.4365	10.7415	10.12216667	9.599491525	9.454745763	9.520338983	9.118474576	8.89220339
2013-09-07 18:00:00	24.07067797	23.89881356	23.81983051	23.86152542	23.85783333	23.61483333	23.23766667	23.4640678	23.43949153	23.07440678	22.1420339	20.80779661	17.5665	15.26883333	12.8905	11.79033898	11.09830508	10.45677966	9.698305085	9.460338983	9.548333333	9.122	8.902333333
2013-09-07 19:00:00	24.43186441	24.1115	23.92183333	23.93133333	23.89305085	23.63389831	23.25728814	23.4720339	23.38288136	22.8315	22.06916667	20.21866667	17.03237288	14.96830508	13.52372881	12.08355932	11.43474576	10.88283333	10.05283333	9.532333333	9.628813559	9.200338983	8.911694915
2013-09-07 20:00:00	24.91033333	24.44610169	24.07661017	24.04525424	23.98644068	23.66508475	23.237	23.4425	23.27083333	22.7659322	21.78813559	20.27915254	17.44559322	14.95933333	13.43183333	12.20533333	11.28733333	10.44135593	9.954067797	9.530338983	9.576779661	9.175	8.913
2013-09-07 21:00:00	25.23322034	24.80152542	24.39542373	24.2025	24.049	23.6205	23.22932203	23.34322034	23.18949153	22.94372881	22.22416667	20.45833333	17.95466667	14.28033898	12.85661017	11.89745763	11.04779661	10.40067797	9.9245	9.5145	9.543666667	9.090677966	8.908813559
2013-09-07 22:00:00	25.1955	24.81	24.49616667	24.22559322	23.99440678	23.64474576	23.21576271	23.25233333	23.15966667	22.996	22.30254237	20.52813559	17.0179661	13.92067797	12.57118644	11.49233333	10.69816667	10.30783333	9.772372881	9.466440678	9.405254237	9.056440678	8.87
2013-09-07 23:00:00	25.18254237	24.83016949	24.60389831	24.47711864	24.2125	23.67483333	23.1515	23.24559322	23.1340678	22.95915254	21.9740678	20.56881356	15.47533333	13.54166667	12.247	11.08711864	10.3659322	10	9.536610169	9.36559322	9.371833333	9.068	8.901833333
2013-09-08 00:00:00	25.17762712	24.88266667	24.65183333	24.4755	24.24694915	23.62220339	23.12457627	23.26271186	23.13084746	22.9375	22.5315	20.35766667	14.78457627	13.13711864	11.92423729	10.86372881	10.16084746	9.8675	9.473166667	9.302333333	9.403050847	9.117627119	8.938135593
2013-09-08 01:00:00	25.11366667	24.85169492	24.52728814	24.23457627	24.02254237	23.47559322	23.09733333	23.30366667	23.14016667	22.97033898	22.10915254	19.02932203	14.91338983	13.81133333	12.5035	11.16666667	10.47783333	9.911694915	9.628135593	9.353050847	9.423389831	9.125666667	8.953
2013-09-08 02:00:00	24.91830508	24.68813559	24.52271186	24.18833333	23.98983333	23.50616667	23.15559322	23.38457627	23.22559322	23.00186441	21.00466667	18.50883333	15.8905	14.06423729	12.68966102	11.4340678	10.68610169	9.960677966	9.656	9.4145	9.426666667	9.117627119	8.931355932
2013-09-08 03:00:00	24.54694915	24.13483333	24.055	23.93711864	23.79152542	23.56084746	23.15728814	23.43	23.34066667	23.10333333	20.98983051	18.50186441	16.6079661	14.06830508	12.50135593	11.56166667	10.992	10.22366667	9.740677966	9.472372881	9.465254237	9.139491525	8.929491525
2013-09-08 04:00:00	23.91949153	23.80254237	23.80423729	23.92661017	23.969	23.80016667	23.38266667	23.52491525	23.39050847	23.16084746	21.00898305	18.73338983	16.1815	14.149	12.40533333	11.8559322	11.39271186	10.61966102	10.06677966	9.601186441	9.578	9.201333333	8.931333333
2013-09-08 05:00:00	23.70186441	23.5955	23.60016667	23.7325	23.78389831	23.66288136	23.40322034	23.67966102	23.48576271	23.10083333	20.89616667	18.86566667	16.79084746	14.40847458	12.41949153	11.92457627	11.45355932	10.785	10.10433333	9.561833333	9.571694915	9.185254237	8.926779661
2013-09-08 06:00:00	23.57333333	23.48389831	23.48322034	23.61711864	23.67694915	23.55745763	23.314	23.63483333	23.64516667	23.26152542	21.08932203	18.78983051	15.68898305	14.11466667	12.08166667	11.71166667	11.38933333	10.82525424	9.992372881	9.528644068	9.55220339	9.143333333	8.913833333
2013-09-08 07:00:00	23.51084746	23.43050847	23.43457627	23.56716667	23.62883333	23.50916667	23.27084746	23.60627119	23.61762712	23.43152542	21.386	18.27066667	14.854	13.05847458	11.6259322	11.23271186	10.92271186	10.57576271	9.899	9.5325	9.607333333	9.221016949	8.967966102
2013-09-08 08:00:00	23.46283333	23.38566667	23.39166667	23.51898305	23.57847458	23.45457627	23.22254237	23.55816667	23.56233333	23.40866667	21.64728814	17.76389831	14.69220339	12.43152542	11.68322034	10.80083333	10.48116667	10.12666667	9.847966102	9.595084746	9.640508475	9.306610169	8.999830508
2013-09-08 09:00:00	23.41830508	23.35169492	23.35389831	23.48491525	23.54433333	23.4215	23.18133333	23.51491525	23.50677966	23.33118644	21.66271186	17.22135593	15.1815	13.30133333	11.932	11.15966102	10.61779661	10.19372881	9.83220339	9.609830508	9.600666667	9.142	8.902333333
2013-09-08 10:00:00	23.35338983	23.296	23.30633333	23.43616667	23.49067797	23.36762712	23.12745763	23.47152542	23.44186441	23.19016667	21.20533333	17.93966667	15.71372881	13.03372881	11.70779661	10.80474576	10.5859322	10.20366667	9.91	9.591666667	9.621694915	9.135084746	8.910508475
2013-09-08 11:00:00	23.262	23.20983051	23.22559322	23.35016949	23.40728814	23.28288136	23.052	23.38116667	23.31183333	22.50932203	21.07101695	17.11152542	14.98288136	13.73866667	12.58233333	11.5	11.12333333	10.34254237	9.910508475	9.584745763	9.626949153	9.137333333	8.9255
2013-09-08 12:00:00	23.19457627	23.13525424	23.15372881	23.27783333	23.33566667	23.2095	22.97508475	23.29983051	23.1320339	22.29457627	20.71883333	17.3305	15.8045	14.07627119	13.06898305	11.77932203	11.37508475	10.92186441	10.12783333	9.6215	9.633	9.214576271	8.948305085
2013-09-08 13:00:00	23.13683333	23.07833333	23.098	23.20966102	23.27440678	23.14881356	22.91237288	23.24283333	23.131	22.74633333	20.9840678	17.11644068	16.70949153	15.51661017	14.07322034	13.11933333	12.08333333	11.759	10.64118644	9.726271186	9.756271186	9.282033898	9.048983051
2013-09-08 14:00:00	23.13847458	23.08033898	23.09847458	23.20728814	23.27633333	23.14533333	22.90416667	23.24135593	23.1879661	23.02576271	22.28864407	17.62220339	16.62133333	15.00883333	14.15516667	12.82135593	11.99711864	11.6	10.34067797	9.778305085	9.824833333	9.358333333	9.094333333
2013-09-08 15:00:00	23.13983051	23.07183333	23.0955	23.20033333	23.26016949	23.13322034	22.89711864	23.22661017	23.18627119	23.05983333	22.59516667	18.51733333	16.18983051	14.94372881	14.04457627	12.04983051	11.68305085	11.37166667	10.52783333	9.943166667	9.843050847	9.318305085	9.07220339
2013-09-08 16:00:00	23.19666667	23.11033898	23.14559322	23.24949153	23.30271186	23.1859322	22.9325	23.2325	23.182	23.0559322	22.57288136	18.76813559	17.68169492	14.61216667	14.08116667	11.98	11.42666667	11.03	10.44186441	9.82779661	9.76220339	9.283	9.048833333
2013-09-08 17:00:00	23.20016949	23.10966102	23.14728814	23.25366667	23.3015	23.18866667	22.94966102	23.24694915	23.18237288	23.05966102	22.9085	19.60533333	17.82883333	14.9059322	14.34898305	11.88644068	11.25423729	10.78305085	10.18183333	9.628	9.694833333	9.289830508	9.085423729
2013-09-08 18:00:00	23.2075	23.11133333	23.15083333	23.25898305	23.30288136	23.18864407	22.94847458	23.2065	23.14833333	23.04666667	22.92118644	19.57610169	17.35779661	15.44491525	14.26254237	11.73533333	11.148	10.34283333	9.973050847	9.626271186	9.745762712	9.400338983	9.183728814
2013-09-08 19:00:00	23.17813559	23.07677966	23.10525424	23.2159322	23.27166667	23.15033333	22.9015	23.17864407	23.11474576	22.97169492	22.7179661	18.98881356	17.15983333	14.9155	14.04383333	11.69898305	11.12779661	10.31288136	9.96220339	9.692033898	9.7945	9.447833333	9.199666667
2013-09-08 20:00:00	23.13983051	23.05233333	23.068	23.16483333	23.22389831	23.09389831	22.79627119	23.10864407	23.05881356	22.93583333	22.55333333	17.966	16.84949153	14.53169492	13.93491525	12.05474576	11.16271186	10.47733333	10.2525	9.732166667	9.716610169	9.382033898	9.196949153
2013-09-08 21:00:00	23.02283333	22.94169492	22.93322034	23.03355932	23.09305085	22.96762712	22.72533333	23.06733333	23.04216667	22.95508475	22.61152542	17.86525424	17.0020339	14.38933333	13.788	11.40383333	10.8925	10.4640678	10.13237288	9.54	9.59	9.2885	9.080166667
2013-09-08 22:00:00	22.96423729	22.88711864	22.90118644	23.0115	23.05516667	22.939	22.70525424	23.04440678	23.00457627	22.87932203	22.25066667	18.1055	16.80466667	14.24932203	13.29423729	11.28644068	10.91915254	10.62694915	10.0535	9.488833333	9.505833333	9.156271186	8.936949153
2013-09-08 23:00:00	22.88716667	22.80566667	22.80333333	22.96338983	23.00305085	22.85966102	22.61983051	22.96216667	22.928	22.81083333	21.49084746	17.62220339	15.73254237	13.79457627	12.60033898	11.19466667	10.73283333	10.07616667	9.523898305	9.418135593	9.495762712	9.124915254	8.916610169
2013-09-09 00:00:00	22.7979661	22.72559322	22.73101695	22.89627119	22.92633333	22.77783333	22.5425	22.87542373	22.84898305	22.75423729	20.48779661	17.1479661	15.25266667	14.39783333	13.15133333	11.31440678	10.75694915	9.948813559	9.500677966	9.420169492	9.465333333	9.065833333	8.896
2013-09-09 01:00:00	22.76	22.676	22.7	22.84966667	22.87983051	22.74898305	22.51847458	22.86271186	22.81525424	22.74508475	20.26066667	17.04416667	15.51440678	14.81118644	13.94067797	11.91813559	11.07610169	10.334	9.652586207	9.4805	9.508305085	9.162711864	8.839152542
2013-09-09 02:00:00	22.74983333	22.67	22.68169492	22.83661017	22.87101695	22.74271186	22.50766667	22.84033333	22.80516667	22.68762712	21.69610169	17.13525424	15.17610169	14.86433333	14.2515	12.18716667	11.29683333	10.69169492	9.951016949	9.571525424	9.62440678	9.240166667	8.896666667
2013-09-09 03:00:00	22.71372881	22.66661017	22.66423729	22.82333333	22.86883333	22.72533333	22.49084746	22.82101695	22.80745763	22.72762712	22.4635	17.29716667	15.33133333	14.77440678	14.08050847	12.15118644	11.55610169	10.43254237	9.754333333	9.509666667	9.515333333	9.026271186	8.813559322
2013-09-09 04:00:00	22.70816667	22.658	22.66	22.81372881	22.86152542	22.70355932	22.47152542	22.81366667	22.8005	22.72416667	22.70254237	18.16220339	15.50372881	14.77745763	14.25525424	11.95716667	11.28966667	10.6635	9.819322034	9.522881356	9.541525424	9.106271186	8.885084746
2013-09-09 05:00:00	22.69508475	22.61847458	22.63237288	22.77542373	22.81433333	22.68383333	22.45416667	22.79033898	22.75762712	22.69169492	22.71305085	19.79372881	16.0435	15.52016667	14.7365	12.22559322	11.05067797	10.4959322	10.05661017	9.543728814	9.558166667	9.194166667	8.953666667
2013-09-09 06:00:00	22.67966102	22.6095	22.60066667	22.7595	22.80033898	22.67152542	22.43864407	22.77118644	22.75101695	22.688	22.68566667	20.8125	16.63288136	15.76915254	14.88440678	11.62525424	10.66559322	10.327	10.1825	9.64	9.651864407	9.246101695	8.980677966
2013-09-09 07:00:00	22.64816667	22.60745763	22.59067797	22.75559322	22.79847458	22.65067797	22.41716667	22.7535	22.74716667	22.67932203	22.66813559	22.56694915	16.86372881	15.765	14.77433333	10.8545	10.46616667	10.41355932	10.19847458	9.772711864	9.74779661	9.259666667	8.980166667
2013-09-09 08:00:00	22.88135593	22.84644068	22.84457627	22.99266667	23.017	22.78283333	22.47677966	22.76559322	22.7440678	22.66389831	22.66416667	22.43833333	17.06316667	15.70338983	14.77881356	10.53016949	10.48830508	10.41576271	10.018	9.596166667	9.697333333	9.212372881	8.966271186
2013-09-09 09:00:00	22.908	22.86483333	22.87733333	23.00983051	23.04949153	22.81067797	22.49576271	22.7815	22.7435	22.65866667	22.66101695	22.68983051	17.13118644	15.27186441	14.77372881	10.665	10.4865	10.244	9.95	9.570508475	9.556949153	9.155762712	8.958983051
2013-09-09 10:00:00	22.85457627	22.82389831	22.83440678	22.98661017	23.0295	22.80533333	22.474	22.76525424	22.74440678	22.66186441	22.66101695	21.60118644	17.0525	15.24783333	14.86416667	11.81237288	10.57762712	10.27118644	9.700508475	9.525932203	9.548666667	9.2135	9.017
